"DBPedia_FC_Augsburg38360_Alfreð_Finnbogason32276","Euro2016_Real_Sociedad527_Alfred_Finnbogason404","1.0"
"DBPedia_FC_Bayern_Munich27138_Manuel_Neuer23024","Euro2016_Bayern_Munich121_Manuel_Neuer89","1.0"
"DBPedia_ACF_Fiorentina26611_Ciprian_Tătărușanu22562","Euro2016_Fiorentina283_Ciprian_Tătărușanu222","1.0"
"DBPedia_FC_Ingolstadt_0440096_Markus_Suttner33703","Euro2016_FC_Ingolstadt64_Markus_Suttner43","1.0"
"DBPedia_FC_Bayern_Munich27133_Robert_Lewandowski23019","Euro2016_Bayern_Munich126_Robert_Lewandowski94","1.0"
"DBPedia_RB_Leipzig23958_Marcel_Sabitzer20348","Euro2016_Red_Bull_Leipzig112_Marcel_Sabitzer82","1.0"
"DBPedia_VfL_Wolfsburg20590_Mario_Gómez17481","Euro2016_Besiktas432_Mario_Gomez339","1.0"
"DBPedia_Borussia_Mönchengladbach14123_Yann_Sommer12017","Euro2016_Borussia_Mönchengladbach90_Yann_Sommer65","1.0"
"DBPedia_FC_Zenit_Saint_Petersburg28963_Axel_Witsel24528","Euro2016_Zenit_Saint_Petersburg197_Axel_Witsel150","1.0"
"DBPedia_Athletic_Bilbao41634_Aritz_Aduriz34990","Euro2016_Athletic_Bilbao717_Aritz_Aduriz523","1.0"
"DBPedia_SV_Darmstadt_9816043_György_Garics13567","Euro2016_Darmstadt103_György_Garics75","1.0"
"DBPedia_S.L._Benfica35104_Rafa_Silva29555","Euro2016_Braga643_Rafa_Silva475","0.8"
"DBPedia_FC_Schalke_0426417_Alessandro_Schöpf22416","Euro2016_Schalke141_Alessandro_Schöpf105","0.8"
"DBPedia_S.S.C._Napoli6964_Emanuele_Giaccherini5887","Euro2016_Bologna570_Emanuele_Giaccherini432","1.0"
"DBPedia_A.S._Roma30206_Thomas_Vermaelen25534","Euro2016_Barcelona185_Thomas_Vermaelen140","1.0"
"DBPedia_FC_Nantes18549_Mariusz_Stępiński15728","Euro2016_Ruch_Chorzow627_Mariusz_Stepinski464","0.95"
"DBPedia_U.C._Sampdoria9211_Karol_Linetty7809","Euro2016_Lech_Poznan457_Karol_Linetty358","1.0"
"DBPedia_Borussia_Dortmund6129_André_Schürrle5169","Euro2016_Wolfsburg422_André_Schürrle331","0.95"
"DBPedia_Dundee_F.C.14365_Neil_McCann12212","Euro2016_Aberdeen598_Niall_McGinn448","0.8"
"DBPedia_Atlético_Madrid11951_Antoine_Griezmann10076","Euro2016_Atlético_Madrid216_Antoine_Griezmann166","1.0"
"DBPedia_FC_Zenit_Saint_Petersburg28957_Róbert_Mak24522","Euro2016_PAOK708_Róbert_Mak518","1.0"
"DBPedia_ACF_Fiorentina26631_Milan_Badelj22582","Euro2016_Fiorentina279_Milan_Badelj218","0.8"
"DBPedia_Borussia_Dortmund6111_Roman_Bürki5151","Euro2016_Borussia_Dortmund412_Roman_Bürki324","1.0"
"DBPedia_FK_Austria_Wien21204_Robert_Almer17994","Euro2016_Austria_Vienna61_Robert_Almer41","0.8"
"DBPedia_VfL_Wolfsburg20581_Vieirinha17472","Euro2016_Wolfsburg423_Vieirinha332","0.8"
"DBPedia_S.S.C._Napoli6965_Ivan_Strinić5888","Euro2016_Napoli19_Ivan_Strinić13","1.0"
"DBPedia_FC_Lokomotiv_Moscow4403_Roman_Shishkin3659","Euro2016_Lokomotiv_Moscow252_Roman_Shishkin195","0.8"
"DBPedia_Stade_Rennais_F.C.18807_Ermir_Lenjani15963","Euro2016_Nantes12_Ermir_Lenjani8","0.95"
"DBPedia_Bologna_F.C._190936471_Blerim_Džemaili30732","Euro2016_Galatasaray427_Blerim_Dzemaili335","1.0"
"DBPedia_1._FSV_Mainz_0539248_Yunus_Mallı32992","Euro2016_Mainz118_Yunus_Mallı87","0.95"
"DBPedia_PFC_CSKA_Moscow31246_Sergei_Ignashevich26376","Euro2016_CSKA_Moscow680_Sergei_Ignashevich498","1.0"
"DBPedia_Djurgårdens_IF_Fotboll2054_Andreas_Isaksson1694","Euro2016_Kasimpasa322_Andreas_Isaksson255","1.0"
"DBPedia_FC_Dinamo_București7817_Adam_Nemec6629","Euro2016_Willem_II712_Adam_Nemec520","1.0"
"DBPedia_U.C._Sampdoria9232_Milan_Škriniar7830","Euro2016_Sampdoria577_Milan_Škriniar437","0.8"
"DBPedia_FC_Vaduz33679_Armando_Sadiku28365","Euro2016_FC_Zürich46_Armando_Sadiku32","0.8"
"DBPedia_FC_Basel11007_Marc_Janko9304","Euro2016_Basel30_Marc_Janko21","0.8"
"DBPedia_Hammarby_Fotboll10949_Ögmundur_Kristinsson_(footballer_born_1989)9249","Euro2016_Hammarby485_Ögmundur_Kristinsson377","1.0"
"DBPedia_S.S.C._Napoli6976_Marko_Rog5899","Euro2016_Dinamo_Zagreb264_Marko_Rog205","1.0"
"DBPedia_Juventus_F.C.25365_Stephan_Lichtsteiner21549","Euro2016_Juventus300_Stephan_Lichtsteiner237","1.0"
"DBPedia_Hannover_9636875_Martin_Harnik31040","Euro2016_Stuttgart100_Martin_Harnik73","0.95"
"DBPedia_Real_Madrid_C.F.22986_Luka_Modrić19500","Euro2016_Real_Madrid270_Luka_Modrić210","1.0"
"DBPedia_S.S.C._Napoli6967_Arkadiusz_Milik5890","Euro2016_Ajax625_Arkadiusz_Milik463","1.0"
"DBPedia_F.C._Copenhagen6294_Ján_Greguš5303","Euro2016_Jablonec710_Ján_Greguš519","0.8"
"DBPedia_S.S.C._Napoli6981_Piotr_Zieliński5904","Euro2016_Empoli619_Piotr_Zielinski460","1.0"
"DBPedia_FC_Porto17004_Iker_Casillas14393","Euro2016_Porto641_Iker_Casillas474","1.0"
