"Kaggle_Southampton1766_Sadio_Mane1648","JokeCampOthers_Southampton123_Sadio_Mané118","1.0"
"Kaggle_FC_Groningen2782_Jarchinio_Antonia2591","JokeCampOthers_Groningen3542_Jarchinio_Antonia3412","1.0"
"Kaggle_Roma826_Erik_Lamela769","JokeCampOthers_Tottenham393_Erik_Lamela378","1.0"
"Kaggle_Juventus3128_Kingsley_Coman2908","JokeCampOthers_Juventus1378_Kingsley_Coman1327","1.0"
"Kaggle_1._FC_Köln691_Adil_Chihi643","JokeCampOthers_Fulham2059_Adil_Chihi1983","1.0"
"Kaggle_Burnley1828_Ashley_Barnes1705","JokeCampOthers_Burnley2205_Ashley_Barnes2124","1.0"
"Kaggle_Inter2319_Adriano2160","JokeCampOthers_Elche3760_Adrián3621","1.0"
"Kaggle_Lierse_SK1554_Julien_Vercauteren1449","JokeCampOthers_Nice3467_Julien_Vercauteren3340","1.0"
"Kaggle_Liverpool3096_Raheem_Sterling2879","JokeCampOthers_Liverpool314_Raheem_Sterling302","1.0"
"Kaggle_SC_Cambuur3562_Rai_Vloet3301","JokeCampOthers_PSV_Eindhoven1644_Rai_Vloet1584","1.0"
"Kaggle_Valenciennes_FC756_Carlos_Sanchez704","JokeCampOthers_Aston_Villa249_Carlos_Sánchez239","1.0"
"Kaggle_Inter2322_Lukas_Podolski2163","JokeCampOthers_Arsenal5_Lukas_Podolski4","1.0"
"Kaggle_Hellas_Verona2151_Javier_Saviola2006","JokeCampOthers_Verona1138_Javier_Saviola1094","1.0"
"Kaggle_BSC_Young_Boys2446_Alexander_Farnerud2278","JokeCampOthers_Torino1052_Alexander_Farnerud1011","1.0"
"Kaggle_Manchester_United1813_Marouane_Fellaini1692","JokeCampOthers_Man_Utd442_Marouane_Fellaini425","1.0"
"Kaggle_Vitória_Setúbal548_Manu512","JokeCampOthers_Almeria4451_Mané4287","1.0"
"Kaggle_SM_Caen3396_Vincent_Bessat3149","JokeCampOthers_Nantes3097_Vincent_Bessat2983","1.0"
"Kaggle_Villarreal_CF2489_Giovani_dos_Santos2318","JokeCampOthers_Villarreal3786_Giovani_dos_Santos3646","1.0"
"Kaggle_CA_Osasuna1214_Raul_Garcia1132","JokeCampOthers_Atletico878_Raúl_García844","1.0"
"Kaggle_Arsenal79_Samir_Nasri73","JokeCampOthers_Man_City2013_Samir_Nasri1939","1.0"
"Kaggle_SC_Heerenveen3648_Sam_Larsson3377","JokeCampOthers_Heerenveen3013_Sam_Larsson2903","1.0"
"Kaggle_Bournemouth3423_Joshua_King3174","JokeCampOthers_Blackburn1853_Joshua_King1785","1.0"
"Kaggle_Southampton1764_Charlie_Austin1646","JokeCampOthers_QPR2109_Charlie_Austin2032","1.0"
"Kaggle_Paris_Saint-Germain1266_Lucas_Moura1181","JokeCampOthers_PSG3135_Lucas_Moura3020","1.0"
"Kaggle_Liverpool3084_Steven_Gerrard2867","JokeCampOthers_Liverpool296_Steven_Gerrard284","1.0"
"Kaggle_West_Ham_United358_Ricardo_Vaz_Te333","JokeCampOthers_West_Ham358_Ricardo_Vaz_Te344","1.0"
