"DBPedia_SKN_St._Pölten3827_David_Parada3184","JokeCampOthers_Blackpool1423_David_Perkins1370","1.0"
"DBPedia_U.C._Sampdoria9237_Emiliano_Viviano7835","JokeCampOthers_Sampdoria2867_Emiliano_Viviano2762","1.0"
"DBPedia_FC_Vityaz_Podolsk6339_Sergei_Potapov5340","JokeCampOthers_Arsenal_Tula5157_Sergei_Maslov4967","1.0"
"DBPedia_FC_Zenit-Izhevsk29132_Igor_Murashov24670","JokeCampOthers_Zenit3379_Igor_Smolnikov3255","1.0"
"DBPedia_Novara_Calcio24623_Simone_Pesce20910","JokeCampOthers_Empoli2892_Simone_Verdi2786","1.0"
"DBPedia_SV_Wacker_Burghausen39307_Christoph_Burkhard33039","JokeCampOthers_Ipswich1946_Christophe_Berra1874","1.0"
"DBPedia_Grasshopper_Club_Zürich22028_Haris_Tabaković18679","JokeCampOthers_Eintracht_Frankfurt692_Haris_Seferovic666","1.0"
"DBPedia_Soproni_VSE34877_Richárd_Czár29368","JokeCampOthers_QPR2086_Richard_Dunne2009","1.0"
"DBPedia_FC_Koper28878_Igor_Gal24451","JokeCampOthers_Kuban_Krasnodar4647_Igor_Armas4476","1.0"
"DBPedia_FK_Borac_Čačak18750_Stefan_Drašković15908","JokeCampOthers_Fiorentina1098_Stefan_Savic1056","1.0"
"DBPedia_FC_Tosno1841_Vagiz_Galiulin1516","JokeCampOthers_FC_Ufa5178_Vagiz_Galiulin4987","1.0"
"DBPedia_FK_Radnički_Pirot6933_Bratislav_Mijalković5859","JokeCampOthers_Chelsea61_Branislav_Ivanovic58","1.0"
"DBPedia_AC_Horsens22877_Mathias_Nielsen19401","JokeCampOthers_Borussia_Dortmund664_Matthias_Ginter639","1.0"
"DBPedia_Clyde_F.C.22334_Scott_Linton18949","JokeCampOthers_Crystal_Palace1929_Scott_Dann1858","1.0"
"DBPedia_FC_Mordovia_Saransk7447_Aleksandr_Krendelev6310","JokeCampOthers_Lokomotiv_Moscow3475_Aleksandr_Samedov3347","1.0"
"DBPedia_S.L._Benfica35118_António_Saraiva29569","JokeCampOthers_Cesena2815_Antonio_Mazzotta2712","1.0"
