"DBPedia_FC_Girondins_de_Bordeaux41513_François_Kamano34891","Kaggle_SC_Bastia2666_Francois_Kamano2483","1.0"
"DBPedia_FK_Sutjeska_Nikšić28488_Andrija_Delibašić24152","Kaggle_Rayo_Vallecano427_Andrija_Delibasic399","1.0"
"DBPedia_Waasland-Beveren7192_Alessandro_Cerigioni6093","Kaggle_Oud-Heverlee_Leuven838_Alessandro_Cerigioni780","1.0"
"DBPedia_Real_Valladolid39133_Roger_Martí32897","Kaggle_Levante_UD2265_Roger2110","1.0"
"DBPedia_Grasshopper_Club_Zürich22021_Joël_Mall18672","Kaggle_Grasshopper_Club_Zürich3446_Joel_Mall3195","1.0"
"DBPedia_R._Charleroi_S.C.3908_Christophe_Grégoire3255","Kaggle_Willem_II196_Christophe_Gregoire181","1.0"
"DBPedia_FC_Istra2186_Stanislav_Murygin1821","Kaggle_FC_Sion329_Xavier_Margairaz305","1.0"
"DBPedia_FC_Basel10985_Marco_Streller9282","Kaggle_FC_Basel1567_Marco_Streller1461","1.0"
"DBPedia_Lechia_Gdańsk39610_Lukáš_Haraslín33295","Kaggle_Lechia_Gdańsk2961_Lukas_Haraslin2757","1.0"
"DBPedia_Angers_SCO30793_Diego_Gómez_(footballer_born_1984)26024","Kaggle_Académica_de_Coimbra1473_Diego_Gomez1371","1.0"
"DBPedia_Petershill_F.C.18518_Peter_Bradley_(footballer)15702","Kaggle_Partick_Thistle_F.C.3434_Christie_Elliot3184","1.0"
"DBPedia_C.D._Cova_da_Piedade819_Christian_Irobiso669","Kaggle_FC_Paços_de_Ferreira3704_Christian_Irobiso3428","1.0"
"DBPedia_C.F._Os_Belenenses35002_Roland_Linz29479","Kaggle_Grasshopper_Club_Zürich3438_Roland_Linz3187","1.0"
"DBPedia_Casa_Pia_A.C.29006_José_Semedo_(footballer_born_1979)24566","Kaggle_Rio_Ave_FC1623_Jose_Semedo1514","1.0"
"DBPedia_RNK_Split37592_Mate_Bilić31631","Kaggle_Real_Sporting_de_Gijón1360_Mate_Bilic1265","1.0"
